eventId,mentionDateAdded,mentionSourceName,mentionIdentifier,mentionDocTone,eventSourceCount,eventAvgTone,eventDateAdded,eventActor1,eventActor2,eventGoldsteingScale
796249422,20181021111500,neworleanssun.com,https://www.neworleanssun.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796243721,20181021070000,pittsburghstar.com,https://www.pittsburghstar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796244280,20181021071500,phoenixherald.com,https://www.phoenixherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796244090,20181021083000,sandiegosun.com,https://www.sandiegosun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244090,20181021083000,nigeriasun.com,https://www.nigeriasun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796249422,20181021100000,irishsun.com,https://www.irishsun.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244533,20181021080000,africaleader.com,https://www.africaleader.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796243721,20181021061500,utahindependent.com,https://www.utahindependent.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796244256,20181021083000,sandiegosun.com,https://www.sandiegosun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244256,20181021063000,stlouisstar.com,https://www.stlouisstar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796235193,20181021054500,hawaiitelegraph.com,https://www.hawaiitelegraph.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796235193,20181021051500,caribbeanherald.com,https://www.caribbeanherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796243721,20181021073000,nashvilleherald.com,https://www.nashvilleherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796235193,20181021093000,japanherald.com,https://www.japanherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796244280,20181021100000,irishsun.com,https://www.irishsun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796244533,20181021100000,britainnews.net,https://www.britainnews.net/news/258154923/gulf-countries-and-gcc-throw-weight-behind-saudis,3.16301703163017,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796244280,20181021100000,britainnews.net,https://www.britainnews.net/news/258154923/gulf-countries-and-gcc-throw-weight-behind-saudis,3.16301703163017,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796244533,20181021100000,vietnamtribune.com,https://www.vietnamtribune.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796244280,20181021100000,taiwansun.com,https://www.taiwansun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796244090,20181021063000,clevelandstar.com,https://www.clevelandstar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244256,20181021063000,clevelandstar.com,https://www.clevelandstar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244090,20181021094500,singaporestar.com,https://www.singaporestar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244280,20181021084500,tennesseedaily.com,https://www.tennesseedaily.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796235193,20181021070000,azerbaijannews.net,https://www.azerbaijannews.net/news/258154923/gulf-countries-and-gcc-throw-weight-behind-saudis,3.16301703163017,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796244090,20181021070000,pittsburghstar.com,https://www.pittsburghstar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796249422,20181021074500,arabherald.com,https://www.arabherald.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244533,20181021071500,memphissun.com,https://www.memphissun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796244090,20181021061500,neworleanssun.com,https://www.neworleanssun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796249422,20181021071500,memphissun.com,https://www.memphissun.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244256,20181021063000,philippinetimes.com,https://www.philippinetimes.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244256,20181021070000,europesun.com,https://www.europesun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796249422,20181021071500,phoenixherald.com,https://www.phoenixherald.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244090,20181021093000,japanherald.com,https://www.japanherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796249422,20181021071500,tucsonpost.com,https://www.tucsonpost.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244090,20181021093000,albuquerqueexpress.com,https://www.albuquerqueexpress.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244256,20181021093000,japanherald.com,https://www.japanherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244090,20181021093000,texasguardian.com,https://www.texasguardian.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244256,20181021101500,afghanistansun.com,https://www.afghanistansun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244256,20181021093000,cambodiantimes.com,https://www.cambodiantimes.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244256,20181021070000,azerbaijannews.net,https://www.azerbaijannews.net/news/258154923/gulf-countries-and-gcc-throw-weight-behind-saudis,3.16301703163017,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244280,20181021093000,saltlakecitysun.com,https://www.saltlakecitysun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796244090,20181021093000,ohiostandard.com,https://www.ohiostandard.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244256,20181021093000,israelherald.com,https://www.israelherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244256,20181021091500,jamaicantimes.com,https://www.jamaicantimes.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244533,20181021093000,israelherald.com,https://www.israelherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796249422,20181021073000,sydneysun.com,https://www.sydneysun.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796249422,20181021073000,greekherald.com,https://www.greekherald.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796249422,20181021084500,tennesseedaily.com,https://www.tennesseedaily.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244533,20181021081500,mexicostar.com,https://www.mexicostar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796249422,20181021063000,clevelandstar.com,https://www.clevelandstar.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244256,20181021071500,phoenixherald.com,https://www.phoenixherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244280,20181021093000,texasguardian.com,https://www.texasguardian.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796249422,20181021063000,stlouisstar.com,https://www.stlouisstar.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244256,20181021071500,northkoreatimes.com,https://www.northkoreatimes.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,OFFICIAL NEWS AGENCY,UNITED ARAB EMIRATES,3.4
796244280,20181021071500,memphissun.com,https://www.memphissun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796249422,20181021101500,hongkongherald.com,https://www.hongkongherald.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244533,20181021071500,northkoreatimes.com,https://www.northkoreatimes.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796244533,20181021070000,bangladeshsun.com,https://www.bangladeshsun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796235193,20181021061500,utahindependent.com,https://www.utahindependent.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796249422,20181021063000,haitisun.com,https://www.haitisun.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796249422,20181021101500,chinanationalnews.com,https://www.chinanationalnews.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796249422,20181021063000,torontotelegraph.com,https://www.torontotelegraph.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244090,20181021100000,vietnamtribune.com,https://www.vietnamtribune.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244090,20181021053000,hongkongherald.com,https://www.hongkongherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244090,20181021071500,northkoreatimes.com,https://www.northkoreatimes.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796244533,20181021071500,phoenixherald.com,https://www.phoenixherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,DETAINEE,,-2.0
796249422,20181021101500,argentinastar.com,https://www.argentinastar.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796243721,20181021073000,russiaherald.com,https://www.russiaherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796235193,20181021071500,tucsonpost.com,https://www.tucsonpost.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796249422,20181021101500,hawaiitelegraph.com,https://www.hawaiitelegraph.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796235193,20181021073000,nashvilleherald.com,https://www.nashvilleherald.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
796249422,20181021064500,floridastatesman.com,https://www.floridastatesman.com/news/258154931/judiciary-will-have-the-final-say-says-saudi-hrc,3.25814536340852,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796244280,20181021080000,africaleader.com,https://www.africaleader.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,GULF COOPERATION COUNCIL,KINGDOM,3.4
796243721,20181021084500,newzealandstar.com,https://www.newzealandstar.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796249422,20181021114500,myanmarnews.net,https://www.myanmarnews.net/news/258154931/saudi-arabia-insists-its-judiciary-has-full-autonomy,3.26633165829146,90,3.2563611709340337,20181021060000,JUDICIARY,SAUDI ARABIA,-5.0
796243721,20181021073000,mainemirror.com,https://www.mainemirror.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796243721,20181021073000,sydneysun.com,https://www.sydneysun.com/news/258154923/no-skepticism-over-saudi-actions-in-middle-east,3.04136253041363,90,3.059593714647232,20181021051500,,JUDICIARY,-5.0
796244090,20181021064500,myanmarnews.net,https://www.myanmarnews.net/news/258154923/gulf-countries-and-gcc-throw-weight-behind-saudis,3.16301703163017,90,3.059593714647232,20181021051500,EGYPT,KING,0.0
796235193,20181021060000,bignewsnetwork.com,https://www.bignewsnetwork.com/news/258154923/arab-world-applauds-moves-by-saudi-arabia-over-khashoggi,3.31288343558282,90,3.059593714647232,20181021040000,BAHRAIN,KING,3.4
